Caused by: org.apache.maven.model.io.ModelParseException: end tag name </dependency> must match start tag name <dependencies> from line 7 (position: START_TAG seen ...<dependencies></dependency>... @7:28) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:127) ~[maven-model-builder-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:91) ~[maven-model-builder-3.2.1.jar:3.2.1]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:556) [org.eclipse.m2e.core_1.5.0.20140606-0033.jar:na]
	... 18 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: end tag name </dependency> must match start tag name <dependencies> from line 7 (position: START_TAG seen ...<dependencies></dependency>... @7:28) 
	at org.codehaus.plexus.util.xml.pull.MXParser.parseEndTag(MXParser.java:1724) ~[plexus-utils-3.0.17.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1210) ~[plexus-utils-3.0.17.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1131) ~[plexus-utils-3.0.17.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1116) ~[plexus-utils-3.0.17.jar:na]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2193) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3807) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:557) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:122) ~[maven-model-builder-3.2.1.jar:3.2.1]
	... 20 common frames omitted
2016-07-30 11:52:33,470 [Worker-132] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 11:52:45,451 [Worker-135] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-07-30 11:52:45,803 [Worker-135] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 11:52:46,236 [Worker-135] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BasicTesseractExampleB/src
2016-07-30 11:52:46,274 [Worker-135] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /BasicTesseractExampleB/src overlaps with sources folder /BasicTesseractExampleB/src
2016-07-30 11:52:46,309 [Worker-135] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /BasicTesseractExampleB/src/test/java because it overlaps with /BasicTesseractExampleB/src
2016-07-30 11:52:48,357 [Worker-135] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 11:52:48,661 [Worker-135] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for BasicTesseractExampleB
2016-07-30 11:52:48,694 [Worker-135] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2016-07-30 11:52:49,169 [Worker-79] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 11:55:52,988 [Worker-136] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 11:56:04,807 [Worker-138] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-07-30 11:56:05,069 [Worker-138] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 11:56:06,312 [Worker-138] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BasicTesseractExampleB/src
2016-07-30 11:56:06,325 [Worker-138] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /BasicTesseractExampleB/src overlaps with sources folder /BasicTesseractExampleB/src
2016-07-30 11:56:06,338 [Worker-138] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /BasicTesseractExampleB/src/test/java because it overlaps with /BasicTesseractExampleB/src
2016-07-30 11:56:10,349 [Worker-138] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 11:56:11,438 [Worker-138] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for BasicTesseractExampleB
2016-07-30 11:56:11,461 [Worker-138] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 6 sec
2016-07-30 11:56:12,271 [Worker-137] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 12:00:33,355 [Worker-142] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 12:00:33,458 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3.2/commons-fileupload-1.3.2.pom
2016-07-30 12:00:34,445 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3.2/commons-fileupload-1.3.2.pom
2016-07-30 12:00:34,848 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/40/commons-parent-40.pom
2016-07-30 12:00:36,345 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/40/commons-parent-40.pom
2016-07-30 12:00:36,748 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/apache/17/apache-17.pom
2016-07-30 12:00:37,583 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/apache/17/apache-17.pom
2016-07-30 12:00:38,159 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3.2/commons-fileupload-1.3.2.jar
2016-07-30 12:00:39,135 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3.2/commons-fileupload-1.3.2.jar
2016-07-30 12:01:14,948 [Worker-134] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-io/commons-io/2.4/commons-io-2.4.pom
2016-07-30 12:01:15,457 [Worker-142] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: BasicTesseractExampleB:BasicTesseractExampleB:0.0.1-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\ImageAnalysis-WS\BasicTesseractExampleB\pom.xml.
2016-07-30 12:01:15,802 [Worker-134] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-io/commons-io/2.4/commons-io-2.4.pom
2016-07-30 12:01:16,199 [Worker-134] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/25/commons-parent-25.pom
2016-07-30 12:01:17,041 [Worker-134] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/25/commons-parent-25.pom
2016-07-30 12:01:17,518 [Worker-134] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-io/commons-io/2.4/commons-io-2.4.jar
2016-07-30 12:01:18,762 [Worker-134] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-io/commons-io/2.4/commons-io-2.4.jar
2016-07-30 12:14:47,759 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:14:47,779 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 12:14:47,799 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:14:47,830 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 12:15:36,410 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:15:36,435 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 12:15:36,450 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:15:36,476 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 12:36:31,876 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:36:31,892 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 12:36:31,908 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:36:31,933 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 12:38:09,481 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:38:09,509 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 12:38:09,524 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:38:09,547 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 12:39:17,630 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:39:17,665 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 12:39:17,685 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:39:17,719 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 12:40:11,364 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:40:11,394 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 12:40:11,413 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:40:11,446 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 12:48:49,519 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:48:49,544 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 12:48:49,559 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:48:49,583 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 12:49:25,074 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:49:25,098 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 12:49:25,115 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:49:25,138 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 12:51:58,866 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:51:58,891 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 12:51:58,904 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 12:51:58,928 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 13:02:14,791 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:02:14,828 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 13:02:14,843 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:02:14,875 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 13:37:07,425 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:37:07,496 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 13:37:07,521 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:37:07,588 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 13:40:47,232 [Worker-218] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.github.piersy:BasicTesseractExample:1.0-SNAPSHOT @ C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\pom.xml.
2016-07-30 13:40:54,149 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:40:54,186 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 13:40:54,207 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:40:54,222 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 13:44:49,854 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:44:49,871 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 13:44:49,875 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:44:49,895 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 13:51:09,273 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:51:09,311 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 13:51:09,331 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 13:51:09,346 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 15:17:35,914 [Worker-255] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:17:35,936 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 15:17:35,939 [Worker-255] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:17:35,956 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 15:20:44,432 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:20:44,467 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 15:20:44,484 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:20:44,501 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 15:22:06,874 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:22:06,890 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 15:22:06,894 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:22:06,912 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 15:22:58,177 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:22:58,201 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 15:22:58,214 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:22:58,227 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 15:23:42,742 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:23:42,755 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 15:23:42,757 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:23:42,769 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 15:25:06,291 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:25:06,316 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 15:25:06,336 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:25:06,352 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 15:40:47,236 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:40:47,250 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 15:40:47,253 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:40:47,266 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 15:42:45,831 [Worker-253] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:42:45,855 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 15:42:45,873 [Worker-253] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:42:45,886 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
2016-07-30 15:43:19,886 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:43:19,899 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\main\resources
2016-07-30 15:43:19,903 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-30 15:43:19,916 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Vignesh\Desktop\hackathon\BasicTesseractExample-master\src\test\resources
